ID,Area_m2,Area_km2,NDVI,NDWI
3422.0,4779.986,0.00478,-0.00287331910574137,0.0009199871071054104
3423.0,9501.696,0.0095,0.017046801169942755,-0.0253463277765405
3424.0,4318.122,0.00432,0.16263487659199394,-0.15380273761424915
3425.0,5132.234,0.00513,0.012055435336480722,-0.012868776811927734
3426.0,4854.416,0.00485,0.028267280459567487,-0.026812790542945924
3427.0,4906.182,0.00491,0.03547951029948002,-0.04993798892012613
3428.0,6851.935,0.00685,0.11715499291622135,-0.1437306946555152
3429.0,4520.755,0.00452,0.01950916782986165,-0.02669278630863911
3430.0,4555.887,0.00456,0.09872015661530956,-0.11149907461948785
3431.0,4328.766,0.00433,0.1063662520628841,-0.10818751603639809
3432.0,5169.147,0.00517,0.07832758874248343,-0.101322210743223
3433.0,7094.181,0.00709,0.043341491613098006,-0.05653140328939037
3434.0,4375.157,0.00438,0.08667609097832801,-0.08514522668123584
3435.0,6250.283,0.00625,0.11507736116644168,-0.15065840937039177
3436.0,4623.733,0.00462,0.1472977460254512,-0.17898285264844854
3437.0,7169.733,0.00717,0.13437397229501238,-0.15171317910139337
3438.0,6848.528,0.00685,0.06889492172659314,-0.07180388067022002
3439.0,5188.52,0.00519,0.0762414261099933,-0.07858939524831257
3440.0,4659.842,0.00466,0.1071462257181246,-0.13702332383501747
3441.0,6081.689,0.00608,0.07544988654527927,-0.10087595015809558
3443.0,4469.721,0.00447,0.01862674977565805,-0.03191430736977939
3444.0,4711.659,0.00471,-0.00040795632916731765,-0.005715575580392823
3445.0,4520.345,0.00452,0.19692726406065247,-0.21919013940511153
3446.0,5509.18,0.00551,0.16513046079197133,-0.17466382424437887
3447.0,7066.707,0.00707,0.1421927190657727,-0.16316443048679782
3448.0,5160.674,0.00516,0.14142498029227626,-0.1731242314944524
3449.0,5711.958,0.00571,0.1348520584242605,-0.17165150554050262
3450.0,6587.678,0.00659,0.006643119034531788,-0.0066314074924445155
3451.0,7137.284,0.00714,0.007540091429703512,-0.011935002645187584
3452.0,4415.753,0.00442,0.0010373133420408713,-0.005350115940722338
3453.0,4407.629,0.00441,0.023014050211593473,-0.026126657910590344
3454.0,4831.913,0.00483,-0.009126935270123678,0.0066495604905629025
3455.0,6603.12,0.0066,-0.0019156371579063666,-0.004381158820216227
3456.0,6428.88,0.00643,0.08824090137812785,-0.07646969847052465
3457.0,4407.198,0.00441,0.03796550848146931,-0.037035567589038115
3458.0,6112.073,0.00611,0.08143712764276542,-0.07106902062075969
3459.0,6647.575,0.00665,0.09785488664512018,-0.0920066151774979
3460.0,5182.31,0.00518,0.0614219949201541,-0.06072352409945301
3461.0,4530.033,0.00453,0.05415856841426939,-0.07729690362450516
3462.0,4415.012,0.00442,0.002462852381225907,-0.006557572794253411
3463.0,5367.829,0.00537,-0.009524276127184829,0.015171610183134699
3464.0,4615.222,0.00462,-0.009855016446777646,0.01031168778086588
3465.0,8712.183,0.00871,0.0030569120607082155,-0.006303422905387388
3467.0,5026.814,0.00503,0.07405430115346551,-0.08400736589257989
3468.0,5559.397,0.00556,0.18684820021582177,-0.19368077076965257
3469.0,5773.383,0.00577,0.19962880093298374,-0.1722913333447814
3476.0,22859.315,0.02286,0.17347934751579172,-0.16040324134859155
3479.0,11841.148,0.01184,0.1929824931534505,-0.18367408419136969
3480.0,76190.031,0.07619,0.19428906324789788,-0.17988235013419107
3481.0,18037.837,0.01804,0.15629798293498495,-0.15396843660993362
3482.0,11455.876,0.01146,0.13710407731287824,-0.15240057455394732
3483.0,24840.152,0.02484,0.006945947938853714,-0.007834145342577658
3484.0,10684.582,0.01068,0.13937794179942312,-0.15121305796474152
3485.0,9893.52,0.00989,0.006579241564359447,-0.0076886588062529794
3486.0,8685.205,0.00869,0.15225408920393083,-0.1702858596285865
3487.0,10805.216,0.01081,0.019996061746290223,-0.02336426055487643
3488.0,13160.118,0.01316,0.10032177285231597,-0.10241193038636427
3489.0,9230.303,0.00923,0.1555241889035133,-0.1493536153370704
3491.0,4264.833,0.00426,0.1669824977395975,-0.20037181203848417
3492.0,19848.959,0.01985,0.009819685988959747,-0.015632520548325944
3494.0,6793.805,0.00679,0.024520534077879182,-0.02767951817727036
3496.0,7114.673,0.00711,0.026188814448681517,-0.0268663849209225
3497.0,5972.188,0.00597,0.01783062329839986,-0.025185696541853212
3498.0,7056.38,0.00706,0.021701572252988004,-0.02508616065363843
3500.0,38075.52,0.03808,0.1581109145722717,-0.16862436506736525
3501.0,23144.418,0.02314,0.023969044457574414,-0.023192104229640426
3502.0,10469.531,0.01047,0.08169065889061927,-0.0835910159676398
3503.0,4487.059,0.00449,0.14242800704977573,-0.16451395536352179
3504.0,48226.973,0.04823,0.027653426757619635,-0.03245525433538457
3505.0,18621.442,0.01862,0.19311933978041912,-0.1852043899771792
3506.0,59172.759,0.05917,0.056837657974475764,-0.06482478134035097
3507.0,6441.137,0.00644,0.14881357589654282,-0.1378995150058635
3508.0,6478.259,0.00648,0.07579928282578421,-0.08460587978462912
3509.0,4648.303,0.00465,0.08065766266957772,-0.08583778358695873
3510.0,2056.607,0.00206,0.1735585889244739,-0.19678097617911167
3511.0,4571.953,0.00457,0.15395854447234641,-0.15965962759869884
3512.0,3606.715,0.00361,0.13790072318462307,-0.1269073286788049
3514.0,3859.221,0.00386,0.033891333767911376,-0.03494379574953402
3518.0,7901.674,0.0079,0.07153817363831246,-0.08007830188441648
3519.0,19214.181,0.01921,0.14242333451935402,-0.15691747425147815
3520.0,7910.265,0.00791,0.13754036520486748,-0.12576837678500613
3523.0,21679.536,0.02168,0.07698762287116599,-0.08713064566475062
3525.0,5145.863,0.00515,0.03587759260299355,-0.04054484343116609
3526.0,23638.264,0.02364,0.023817992018557752,-0.030859041184757588
3527.0,52724.515,0.05272,0.024195975870456323,-0.03145490653378432
3529.0,8965.152,0.00897,0.06448690093404488,-0.07833495264567901
3532.0,15439.56,0.01544,0.027462222062322756,-0.03368473591100365
3533.0,12354.955,0.01235,0.06492183323870292,-0.07673803074972659
3535.0,11878.181,0.01188,0.17640424483556616,-0.19137429391831312
3537.0,13783.625,0.01378,0.17836352833836147,-0.19086069656660515
3538.0,42410.208,0.04241,0.04393794476479364,-0.05211122423501975
3539.0,8731.703,0.00873,0.09201835635060279,-0.11368444813446209
3540.0,17722.042,0.01772,0.06454176902475162,-0.07798485537653296
3541.0,11749.537,0.01175,0.028983940179388618,-0.037150694718713906
3542.0,16493.287,0.01649,0.025158714117978844,-0.03237644701602665
3543.0,10902.177,0.0109,0.019387226406523374,-0.02339043807899358
3544.0,13916.275,0.01392,0.18133907211971836,-0.16337892958377426
3545.0,11558.287,0.01156,0.10627922043349668,-0.12341034520354685
3546.0,30360.349,0.03036,0.023671816754924035,-0.030005654858978503
3547.0,4411.738,0.00441,0.09856407719269619,-0.11237031039217481
3548.0,5112.729,0.00511,0.019072027158493685,-0.022094240020659083
3549.0,22257.452,0.02226,0.01947682407037592,-0.02296249856331468
3551.0,9741.832,0.00974,0.10733379095933157,-0.14051216204904518
3552.0,21340.705,0.02134,0.006553581447607193,-0.01124787434787801
3553.0,13609.763,0.01361,0.14538098704229596,-0.16182830889762076
3554.0,18767.047,0.01877,0.07066554214689524,-0.0846621331534714
3555.0,43218.391,0.04322,0.00503318264252447,-0.009335181174565853
3556.0,5306.705,0.00531,0.016728082484030453,-0.021605301672884217
3557.0,12984.381,0.01298,0.15327497029723555,-0.15802395715439013
3558.0,12521.226,0.01252,0.03302596362983637,-0.04039807120272465
3559.0,11404.268,0.0114,0.13198456526665137,-0.12158196041869282
3561.0,5129.42,0.00513,0.12092026521152589,-0.12447129786947385
3562.0,20405.405,0.02041,0.07934855271106146,-0.09962024071920772
3563.0,14335.559,0.01434,0.11328615861974253,-0.1252122774646337
3564.0,35395.85,0.0354,0.12700407926119936,-0.12911771440205536
3566.0,61213.72,0.06121,0.08201758225472865,-0.07330101992551037
3567.0,8825.036,0.00883,0.0992410614685554,-0.10754895028757999
3570.0,3832.782,0.00383,0.09352025113792846,-0.08638325841395504
3572.0,6829.832,0.00683,0.1895448777474024,-0.20024893252445955
3573.0,3628.199,0.00363,0.08052823576781731,-0.07609259549142201
3574.0,22860.746,0.02286,0.0154802653954968,-0.022792117269278378
3576.0,12730.223,0.01273,0.10322550583762873,-0.09547127087354905
3578.0,5339.156,0.00534,0.18649744574716695,-0.21293698448212733
3579.0,3616.464,0.00362,0.0718355465947066,-0.07869691615226086
3583.0,5229.998,0.00523,0.10809701298526427,-0.1275936871918736
3584.0,22115.137,0.02212,0.0498836633271235,-0.05640174542291831
3586.0,8259.28,0.00826,0.051706207844048994,-0.06745420803508977
3587.0,7748.408,0.00775,0.10853520399063567,-0.14724386957056357
3591.0,47317.953,0.04732,0.10418988865376416,-0.13626708890758277
3592.0,8831.627,0.00883,0.08192876233189864,-0.11452847164845063
3595.0,6823.476,0.00682,0.16837365286891776,-0.18730306215404183
3596.0,33665.594,0.03367,0.026331695088390523,-0.03647285682837705
3598.0,4337.915,0.00434,0.1498101360731571,-0.15752211894635468
3599.0,5540.774,0.00554,0.0277419157429389,-0.02854967867911339
3601.0,15735.095,0.01574,0.12094259241579512,-0.13398925844379997
3602.0,4941.025,0.00494,0.1633879938338387,-0.16459667123975227
3603.0,5872.341,0.00587,0.07591886056458633,-0.07474980100300578
3604.0,2365.751,0.00237,0.1484889146352693,-0.1454602756189308
3606.0,6973.478,0.00697,0.16357975265460106,-0.1857588427407961
3607.0,7234.875,0.00723,0.16939830066109554,-0.15559691215046195
3608.0,2791.222,0.00279,0.07512126945280873,-0.08985901986713031
3609.0,11148.736,0.01115,0.016290939285235912,-0.018758395775865577
3610.0,6578.743,0.00658,0.12494793664312412,-0.156111310348219
3611.0,4829.686,0.00483,0.09393468877321777,-0.11932075705017768
3612.0,21626.121,0.02163,0.11514482121037317,-0.12729523181457508
3614.0,4762.326,0.00476,0.035604300969212466,-0.043574477773199005
3615.0,5625.826,0.00563,0.000959747461065625,-0.0031143876888817695
3620.0,6496.209,0.0065,0.030534926722595737,-0.034506983850676874
3621.0,13603.163,0.0136,0.14357244010873949,-0.13773306008042566
3622.0,30229.867,0.03023,0.13146271244730146,-0.16346863206767104
3623.0,15508.398,0.01551,0.09237040444322468,-0.10972743891379778
3624.0,5239.807,0.00524,0.005106870897634492,-0.011810417493329834
3626.0,5256.502,0.00526,-0.0008358943249650432,-0.0016169919889631212
3627.0,12038.497,0.01204,0.09506362479528292,-0.10108546063641213
3628.0,11075.815,0.01108,0.0956132441381293,-0.10559492541597261
3629.0,9496.947,0.0095,0.00045948525378129474,-0.0016493504806037167
3630.0,32657.588,0.03266,0.11875004326974913,-0.11693254883153341
3631.0,6853.154,0.00685,0.09866969439590992,-0.11265601561420685
3632.0,4829.79,0.00483,0.13520668947675768,-0.12199049674923432
3633.0,14240.034,0.01424,0.04914592905972964,-0.05827732308748061
3635.0,47480.555,0.04748,0.15364207787323864,-0.1578148108149766
3636.0,11163.917,0.01116,0.18846898112757413,-0.18197496574501096
3637.0,29714.777,0.02971,0.13129250299334863,-0.14341547095286905
3638.0,7327.117,0.00733,0.16055257870848902,-0.12799008556547214
3639.0,81979.861,0.08198,0.1059888160036593,-0.09363249525002831
3640.0,5925.829,0.00593,0.17439361745464338,-0.15284800910580804
3641.0,17058.169,0.01706,-0.0022519354258513005,0.00011839933702950401
3642.0,3659.388,0.00366,0.17975893117213226,-0.16557954241732606
3643.0,7008.813,0.00701,0.0030065450487605653,-0.008323051267937129
3645.0,10811.829,0.01081,0.08293819775165956,-0.09388874376419575
3646.0,5979.263,0.00598,0.011250644081321108,-0.013165072964215338
3648.0,31572.262,0.03157,0.16319034704201502,-0.18189355468377325
3652.0,4329.999,0.00433,0.009626784437286096,-0.015097423726402092
3653.0,11659.515,0.01166,0.19989863882520031,-0.23460114518731456
3655.0,11788.748,0.01179,0.17405338671758364,-0.15636480096857777
3657.0,6624.3,0.00662,0.12336945717381673,-0.12648638580737742
3658.0,24090.77,0.02409,0.08178881063315875,-0.09153769132448007
3659.0,6536.172,0.00654,0.001111152992419126,-0.007590617965706867
3660.0,5993.22,0.00599,0.03265401166589055,-0.03498237608650106
3661.0,69397.337,0.0694,0.13004874891775545,-0.14095104967661132
3662.0,7765.997,0.00777,0.015765508258385307,-0.020014830663235273
3663.0,7818.834,0.00782,0.007556243731027184,-0.00772496486592298
3664.0,3982.349,0.00398,0.04511519544135235,-0.058822184430206974
3665.0,2691.018,0.00269,0.16116965654686696,-0.1434275746690673
3666.0,11946.9,0.01195,0.16475442591897002,-0.16319280889307708
3667.0,16387.652,0.01639,0.00778520753642799,-0.007386023873065744
3668.0,9947.971,0.00995,0.169186869266028,-0.15843247204647026
3669.0,4139.674,0.00414,0.07428125981085976,-0.08674430788563378
3670.0,8751.582,0.00875,0.10103001014771533,-0.10511961129242173
3671.0,14221.533,0.01422,0.1549778092466136,-0.15359504896072756
3673.0,14747.981,0.01475,-0.007881868087850349,0.0054872052446877885
3674.0,3862.542,0.00386,0.13822349068818113,-0.11829166802108697
3676.0,147497.153,0.1475,0.07300643053160108,-0.0820540794327209
3677.0,27566.104,0.02757,0.1467375611610071,-0.1345368958528183
3678.0,27222.942,0.02722,0.06470021698240103,-0.06951204053702406
3682.0,6888.356,0.00689,0.17413398565815624,-0.16427000856251783
3683.0,6786.235,0.00679,0.18038739194775885,-0.1979554684469305
3684.0,26584.285,0.02658,-0.0005305363310011567,-0.0064557915905744
3686.0,5318.867,0.00532,0.15671915512072113,-0.14245355943211868
3687.0,5685.717,0.00569,0.1497716980164297,-0.12584133091150393
3688.0,8732.484,0.00873,-0.01067573764343926,0.010253161293704818
3690.0,9688.369,0.00969,0.008130776483798062,-0.016325890531132564
3691.0,11904.202,0.0119,0.007717930234884467,-0.012656366811005692
3694.0,3354.027,0.00335,0.15784223476771417,-0.1372270923101912
3696.0,9983.691,0.00998,0.02290825385327845,-0.028575090424744303
3697.0,4633.177,0.00463,0.11288338620978776,-0.10252771545703203
3698.0,6044.372,0.00604,0.08315771544270537,-0.0945576120023947
3699.0,141552.961,0.14155,-0.0011356456669898685,-0.003677815536363216
3700.0,7447.478,0.00745,0.040271197679334646,-0.05584359563903799
3701.0,18328.018,0.01833,0.03481801920941821,-0.03651254858216657
3702.0,8815.838,0.00882,0.02485323849203222,-0.00930335782306077
3703.0,9033.647,0.00903,0.16984836736308542,-0.163779564317938
3705.0,3124.746,0.00312,0.16276727663974086,-0.16725994395827065
3706.0,12608.767,0.01261,-0.007573674721696321,0.004583933584020953
3707.0,5350.653,0.00535,0.13499549970906013,-0.14794949373496544
3709.0,8457.457,0.00846,0.02660619681538921,-0.03534695392777899
3710.0,10348.248,0.01035,0.19093325763545954,-0.19566683029740198
3711.0,34411.51,0.03441,-0.0028611033133893724,7.585126479775065e-05
3712.0,4352.858,0.00435,-0.0028013535311655763,0.0016811386961333428
3713.0,4584.476,0.00458,0.1651745913012389,-0.15066724835700585
3714.0,6138.314,0.00614,0.0455430149587323,-0.04766785911332697
3715.0,3935.414,0.00394,0.01302775695156745,-0.02190095009153205
3716.0,27951.751,0.02795,0.09152132858226666,-0.0885797106669541
3717.0,39684.313,0.03968,0.01583020883650723,-0.01770507119534624
3719.0,139249.992,0.13925,0.14092006848098068,-0.1553860327663668
3720.0,5809.217,0.00581,0.06695353786200016,-0.06277447465490012
3721.0,10500.63,0.0105,0.020427098506406616,-0.014021574685175078
3722.0,8254.057,0.00825,0.11116822554538948,-0.09158708950666541
3723.0,4535.446,0.00454,-0.0003449305294151825,-0.005318853274922516
3724.0,7901.871,0.0079,0.19569703526752047,-0.18636186607170496
3725.0,33486.262,0.03349,0.005285629373654418,-0.009870268184188284
3728.0,44117.195,0.04412,0.12319477887706748,-0.13927280129582464
3731.0,7934.339,0.00793,0.17164830512678123,-0.17292319829145003
3732.0,8822.192,0.00882,0.19852207682158102,-0.1944163980659269
3733.0,7548.814,0.00755,0.09806813235167126,-0.09386625506771881
3736.0,7210.585,0.00721,0.13284524985249202,-0.13187755305126497
3737.0,5075.564,0.00508,0.1352919648606757,-0.13287556645969134
3738.0,7420.596,0.00742,0.1410516050837029,-0.13555340742403002
3739.0,17804.373,0.0178,0.1992801353943447,-0.17943750073247378
3740.0,22059.575,0.02206,0.05842368657539249,-0.048878788763195936
3741.0,9685.018,0.00969,0.1123521640906124,-0.11210682493222006
3742.0,40797.868,0.0408,0.08674211958215397,-0.09181298243365354
3743.0,8526.302,0.00853,0.051198281835803945,-0.05959589427609153
3744.0,7372.04,0.00737,0.10251300702878112,-0.10126016947277912
3745.0,21727.651,0.02173,0.18086397458650896,-0.18329416254613515
3746.0,10599.959,0.0106,0.1546123506666883,-0.17156122004926494
3747.0,5099.222,0.0051,0.05261333555603177,-0.05324031580855239
3748.0,5843.604,0.00584,0.15409190923984806,-0.15307292292348945
3749.0,9507.647,0.00951,0.015937936715606175,-0.01769242260665389
3750.0,39999.155,0.04,0.09032579635131276,-0.08007075645806198
3751.0,6713.738,0.00671,0.08630550417504002,-0.0908387838453942
3752.0,8327.782,0.00833,0.06865139909582371,-0.06356616203905377
3753.0,17551.719,0.01755,0.026852036287896563,-0.03343807820612565
3754.0,18349.331,0.01835,0.15592208382354453,-0.1701331853681523
3755.0,46370.993,0.04637,0.18860223598671244,-0.1921900801701463
3756.0,35230.828,0.03523,0.07279595810015095,-0.06529872770890824
3758.0,7483.031,0.00748,0.017843034271738355,-0.018950252395966344
3759.0,6336.314,0.00634,0.10189383616630222,-0.11823328966821048
3760.0,10467.195,0.01047,0.044571062838076186,-0.04792180784689822
3761.0,4514.265,0.00451,0.05295481571511667,-0.06250508944693133
3762.0,33512.1,0.03351,0.1935115087679023,-0.20162309773775952
3765.0,30510.664,0.03051,0.07714931573499303,-0.08655002878225997
3766.0,11197.496,0.0112,0.11967589360392551,-0.1266100849106071
3767.0,21903.876,0.0219,0.007367502851401717,-0.006517984517833441
3769.0,14982.968,0.01498,0.16885932705798218,-0.15759435283607834
3770.0,2810.879,0.00281,0.152195070544046,-0.14845182016034064
3771.0,4576.341,0.00458,0.17901933476398896,-0.1910014041933893
3772.0,4637.246,0.00464,0.009977210560839543,-0.01581638740789661
3773.0,20323.802,0.02032,0.1492091130736788,-0.13409684042011794
3775.0,12240.495,0.01224,0.1557367990334395,-0.14569851616314367
3777.0,13588.365,0.01359,0.16083962466098464,-0.16663918725666182
3781.0,11562.65,0.01156,0.10492817777635144,-0.11304879753297313
3782.0,6533.143,0.00653,0.15495685531077769,-0.13915884248399776
3783.0,3921.018,0.00392,0.014859738895836883,-0.019624628524355512
3784.0,4821.493,0.00482,0.1741451477949874,-0.14443983887626569
3785.0,3512.469,0.00351,0.11462006694096413,-0.11035073791998648
3786.0,2355.737,0.00236,0.18811328093009883,-0.24462183715925426
3790.0,10220.666,0.01022,0.11557828508975274,-0.13756240831581804
3791.0,8660.309,0.00866,0.11647754241421263,-0.12085845010189104
3792.0,6615.794,0.00662,0.1194198678846052,-0.11738253425667201
3794.0,4620.616,0.00462,0.14995263309394635,-0.15399725877290957
3795.0,8304.807,0.0083,0.04639500735913145,-0.050884799564972
3797.0,8699.554,0.0087,0.13387463070713027,-0.10727346805092579
3798.0,4734.945,0.00473,0.19844936931901025,-0.1984346361080224
3804.0,5135.13,0.00514,0.016540279681565555,-0.020814755902919913
3807.0,5977.65,0.00598,0.1534742559808414,-0.15655087911274387
3808.0,3094.777,0.00309,0.01309246274805857,-0.014610162476696664
3811.0,14262.116,0.01426,0.1716602890515595,-0.182934812642399
3812.0,7042.411,0.00704,0.10125315550674913,-0.09580177228037434
3813.0,6676.629,0.00668,0.015108403575525554,-0.017699474292960093
3821.0,20651.885,0.02065,0.09314150620371776,-0.0957010022447278
3822.0,5388.139,0.00539,0.040027240191930345,-0.052941094799992656
3823.0,5253.874,0.00525,0.00641615191034424,-0.007624587934928633
3824.0,3643.972,0.00364,0.09353238845262661,-0.09136346994470067
3825.0,21996.663,0.022,0.053226724801342294,-0.0707888504200732
3826.0,93535.556,0.09354,0.1960774677041281,-0.17933273010913056
3828.0,5086.39,0.00509,0.16241258800610278,-0.17269497782800455
3830.0,9391.421,0.00939,0.07883901969731237,-0.08531561759860586
3831.0,6874.533,0.00687,0.05779500579711658,-0.0645832100886932
3832.0,8047.964,0.00805,0.19582118628180673,-0.18472648760637642
3833.0,6284.403,0.00628,0.1153544570102437,-0.1455880926337329
3834.0,17642.374,0.01764,0.10716560880091161,-0.11379949015087572
3835.0,11322.675,0.01132,0.07025098564498124,-0.08062018858223412
3837.0,6584.802,0.00658,0.03843133140193607,-0.04426034912566474
3838.0,40460.356,0.04046,0.07936774954856118,-0.09114323634148716
3840.0,13194.743,0.01319,0.0505858990450354,-0.05734740811883386
3841.0,13774.173,0.01377,0.06808620884923831,-0.08929054472186605
3843.0,14021.042,0.01402,-0.004031998709272673,-0.0007499217016901819
3844.0,7265.407,0.00727,0.16391171309147393,-0.16998076486962924
3845.0,6604.659,0.0066,0.1457260489443807,-0.15563947965745958
3846.0,11366.418,0.01137,0.060573288120666195,-0.0701096777295461
3847.0,5919.472,0.00592,0.09701466816055083,-0.12451277481300496
3849.0,4828.497,0.00483,0.12437207507749336,-0.15646372667427744
3850.0,5146.677,0.00515,0.01854450233691394,-0.027713740358159
3851.0,21633.102,0.02163,-0.004810344352003663,0.0010529194702899012
3852.0,9071.52,0.00907,-0.004165635559228382,0.0003697287575783488
3853.0,9169.216,0.00917,0.027548082528404086,-0.03052374392900991
3854.0,32717.054,0.03272,0.14172161070565228,-0.17589434109139832
3855.0,6622.9,0.00662,-0.008174279947071433,0.007337320566612243
3856.0,19217.575,0.01922,-0.00930543258205249,0.010034552995621612
3857.0,7049.547,0.00705,0.0008656598465551967,-0.007435325344620393
3858.0,36413.735,0.03641,0.14196503681815953,-0.18051558806885695
3860.0,17575.143,0.01758,-0.010645724062501687,0.011064652275225337
3861.0,60258.168,0.06026,0.08629560811433279,-0.10055628426583352
3862.0,23574.591,0.02357,0.1381903194417707,-0.15669882752703304
3863.0,14723.891,0.01472,0.02065222362847495,-0.02227978665416522
3864.0,4688.261,0.00469,-0.008723027307965895,0.007238400241335021
3865.0,90042.902,0.09004,-0.007088762917539254,0.005258201499772281
3866.0,11276.722,0.01128,0.09830812560749407,-0.12788673736939835
3867.0,8543.59,0.00854,-0.008110768449347348,0.006775929373940019
3868.0,13042.406,0.01304,0.004271670999943269,-0.006265064228766993
3869.0,41494.715,0.04149,0.06464831750311054,-0.07158651921677206
3870.0,3743.346,0.00374,0.06296160559127971,-0.07496561179308397
3871.0,14802.317,0.0148,0.0964645164032126,-0.12873289237322436
3872.0,61382.152,0.06138,0.09319849165019324,-0.12178077356826734
3873.0,8682.982,0.00868,0.07097741320557524,-0.08238297499792313
3874.0,19750.64,0.01975,-0.008128375318445747,0.01093998614738978
3875.0,34733.609,0.03473,0.13709791551204936,-0.18268640407310735
3876.0,13330.614,0.01333,0.12018755821902427,-0.14501814324308754
3877.0,22046.781,0.02205,0.12391665380129936,-0.1670867764472385
3879.0,6016.5,0.00602,0.10622152414528922,-0.13383438410778384
3880.0,58561.703,0.05856,0.10044668816958068,-0.13266689209375465
3881.0,27946.25,0.02795,-0.0034796853722978693,0.004491088286306424
3882.0,5505.614,0.00551,0.013398009987430378,-0.014218342809673589
3883.0,14298.785,0.0143,0.11739859319042287,-0.15361386697905308
3884.0,4851.134,0.00485,0.10399414530555853,-0.11960104709193106
3885.0,7238.386,0.00724,0.025799943205475618,-0.038291608956910236
3886.0,10375.331,0.01038,0.08779901928150143,-0.10926318131661082
3888.0,7194.074,0.00719,0.15788968489133898,-0.17735468469573049
3889.0,12697.116,0.0127,-0.0073958195810972195,0.004463245115332431
3890.0,26133.466,0.02613,0.1545740619905184,-0.13693843824827462
3891.0,7518.673,0.00752,0.0375325383753718,-0.0500574157407696
3892.0,8546.074,0.00855,0.16430557100777168,-0.14874831084080697
3893.0,7941.38,0.00794,0.11607021879650867,-0.14446509975010163
3894.0,18269.34,0.01827,0.02481804522862085,-0.02783073494704277
3895.0,6239.697,0.00624,-0.006564484321669681,0.0034203837056219436
3896.0,8081.12,0.00808,0.017742139096113736,-0.0196155559331806
3897.0,35158.585,0.03516,0.12548280876289594,-0.15143097608544662
3898.0,76326.784,0.07633,0.1022235243701693,-0.13314936762587443
3899.0,6577.878,0.00658,0.05346201106006281,-0.06186937332579754
3901.0,5997.522,0.006,0.0005295274260320948,-0.009309516444568147
3902.0,27538.756,0.02754,0.02157942491072414,-0.02576664729924022
3903.0,3244.174,0.00324,-0.0018006242674691857,-0.0024188325781668877
3904.0,4114.971,0.00411,-0.003805237948440974,-0.00022105782433093355
3905.0,4195.224,0.0042,0.14865616369567905,-0.17566147495831164
3908.0,13799.392,0.0138,0.14324039303105598,-0.12492412274624703
3909.0,3490.303,0.00349,0.16357511788594134,-0.17900066057299197
3910.0,9849.536,0.00985,0.05075914177900278,-0.054831147544977
3911.0,5711.464,0.00571,0.0005818772104231608,-0.008412253874374097
3912.0,9872.51,0.00987,0.06755236904188365,-0.07652677512332104
3913.0,18335.625,0.01834,0.013176002700147946,-0.02538357605742047
3914.0,5802.847,0.0058,0.050068462683604445,-0.055906419230719685
3915.0,3579.307,0.00358,0.09510171528061272,-0.10067558176686871
3916.0,5417.446,0.00542,0.05877967959367277,-0.08312964115141504
3917.0,7295.064,0.0073,-0.01858256824759576,0.02160720937639345
3918.0,16994.66,0.01699,0.04167824034219705,-0.04513364436461929
3919.0,5977.38,0.00598,0.05774150957349516,-0.0866439381150725
3920.0,8992.976,0.00899,-0.012250574312510162,0.011151245068112072
3921.0,32590.648,0.03259,0.10350406404909421,-0.1175096850209394
3922.0,19280.419,0.01928,0.13780569039647264,-0.13983060717678902
3924.0,17186.801,0.01719,0.19025719810918457,-0.1920543062127505
3927.0,5992.876,0.00599,-0.014023797875176956,0.013755498308357914
3928.0,8927.716,0.00893,-0.0111252337222878,0.009717508115657478
3929.0,70724.489,0.07072,0.00955256866849694,-0.013186370797094286
3930.0,6989.153,0.00699,-0.003267633950239301,-0.002079871246303315
3931.0,4232.231,0.00423,0.09163767920062467,-0.12534229693879492
3932.0,17747.423,0.01775,0.018284108502816043,-0.025538220039960927
3933.0,16641.53,0.01664,0.008114148618667367,-0.018133362839826143
3936.0,8603.447,0.0086,-0.012396242624811595,0.012749063185671148
3937.0,5559.369,0.00556,0.00198831130670635,-0.005866203689386101
3938.0,34139.831,0.03414,0.0921029317342664,-0.10907435747581616
3939.0,7617.743,0.00762,0.00802202452454601,-0.0022055032940816047
3941.0,29048.135,0.02905,0.05197672625673358,-0.06078170744649242
3942.0,14770.106,0.01477,-0.007941930402747531,0.011243348960629784
3944.0,22228.091,0.02223,-0.004034583109152457,-0.00039529883682132803
3945.0,6876.343,0.00688,-0.003916080330962352,-0.0027302530532932177
3946.0,3860.121,0.00386,0.1402564229800434,-0.11845081563994918
3947.0,25276.15,0.02528,0.04647950418400233,-0.04167511461566177
3951.0,9327.071,0.00933,0.0013463834273016748,-0.009287660922664753
3952.0,12086.784,0.01209,0.08720310852903486,-0.09899011847508558
3953.0,24191.852,0.02419,0.03203320853843258,-0.036800763908670285
3955.0,17490.982,0.01749,0.0041214800029275595,-0.007844328861778533
3956.0,13275.292,0.01328,0.1813899978684915,-0.15976763182541903
3957.0,8630.433,0.00863,0.09261884165455243,-0.08717059706167614
3961.0,38110.778,0.03811,0.08846472834567443,-0.10490006358062191
3962.0,4796.351,0.0048,0.15972019155581152,-0.13747288943543584
3963.0,97426.24,0.09743,0.00934188698615701,-0.011610384344400712
3964.0,6124.846,0.00612,0.12737466344118634,-0.15096415182498077
3965.0,40341.51,0.04034,0.09150981698619204,-0.10893593751027206
